"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"7906475"	"0.861642"	"6.32e-01"	"-0.4846337"	"-6.0470485"	"-0.1273083"	"FCRL6"	"Fc receptor like 6"
"8053882"	"0.861721"	"6.32e-01"	"0.4844594"	"-6.0471317"	"0.0404082"	"DUSP2"	"dual specificity phosphatase 2"
"8019643"	"0.861721"	"6.32e-01"	"0.4844549"	"-6.0471339"	"0.0545106"	"DOC2B"	"double C2 domain beta"
"7913805"	"0.861721"	"6.32e-01"	"-0.4844398"	"-6.0471411"	"-0.0497323"	"RUNX3"	"runt related transcription factor 3"
"8105300"	"0.861737"	"6.32e-01"	"-0.4843855"	"-6.047167"	"-0.0279989"	""	""
"8124018"	"0.861759"	"6.32e-01"	"0.4843253"	"-6.0471958"	"0.0202187"	""	""
"8052908"	"0.861789"	"6.33e-01"	"0.484257"	"-6.0472284"	"0.0572365"	"CLEC4F"	"C-type lectin domain family 4 member F"
"7992474"	"0.861796"	"6.33e-01"	"-0.4842125"	"-6.0472496"	"-0.0288194"	"TSC2"	"tuberous sclerosis 2"
"8025421"	"0.861863"	"6.33e-01"	"-0.4841059"	"-6.0473005"	"-0.0605344"	"MARCH2"	"membrane associated ring-CH-type finger 2"
"8031837"	"0.86189"	"6.33e-01"	"0.4840402"	"-6.0473319"	"0.0432315"	"ZNF587"	"zinc finger protein 587"
"8034512"	"0.86196"	"6.33e-01"	"0.4839204"	"-6.047389"	"0.1419667"	"SNORD41"	"small nucleolar RNA, C/D box 41"
"8130891"	"0.86196"	"6.33e-01"	"-0.4838781"	"-6.0474092"	"-0.0354288"	"WDR27"	"WD repeat domain 27"
"7896274"	"0.86196"	"6.33e-01"	"-0.4838308"	"-6.0474318"	"-0.0766548"	""	""
"7903049"	"0.86196"	"6.33e-01"	"-0.4838191"	"-6.0474373"	"-0.083647"	"CCDC18"	"coiled-coil domain containing 18"
"8044976"	"0.861973"	"6.33e-01"	"-0.4837686"	"-6.0474614"	"-0.0353349"	"CNTNAP5"	"contactin associated protein like 5"
"7892974"	"0.861985"	"6.33e-01"	"0.4836646"	"-6.047511"	"0.0997701"	""	""
"7896634"	"0.861985"	"6.33e-01"	"-0.4836219"	"-6.0475314"	"-0.2088868"	""	""
"8175664"	"0.861985"	"6.33e-01"	"-0.4836177"	"-6.0475334"	"-0.0484733"	""	""
"8002266"	"0.861985"	"6.33e-01"	"-0.4836073"	"-6.0475383"	"-0.0393063"	"CHTF8"	"chromosome transmission fidelity factor 8"
"8120679"	"0.861987"	"6.33e-01"	"0.4835688"	"-6.0475567"	"0.0626794"	"DDX43"	"DEAD-box helicase 43"
"7982267"	"0.862013"	"6.33e-01"	"0.483504"	"-6.0475876"	"0.0364874"	""	""
"8122843"	"0.862017"	"6.33e-01"	"0.48344"	"-6.0476181"	"0.0373836"	"ESR1"	"estrogen receptor 1"
"8027213"	"0.862017"	"6.33e-01"	"-0.4833896"	"-6.0476421"	"-0.0255096"	"YJEFN3"	"YjeF N-terminal domain containing 3"
"8114470"	"0.862017"	"6.33e-01"	"0.4833611"	"-6.0476557"	"0.0331776"	"LRRTM2"	"leucine rich repeat transmembrane neuronal 2"
"8104659"	"0.862017"	"6.33e-01"	"0.483352"	"-6.04766"	"0.0227613"	""	""
"8064098"	"0.862113"	"6.33e-01"	"0.4832147"	"-6.0477254"	"0.1128672"	""	""
"8066195"	"0.862152"	"6.33e-01"	"0.4831363"	"-6.0477628"	"0.0307082"	"BLCAP"	"bladder cancer associated protein"
"8138598"	"0.862161"	"6.33e-01"	"-0.4830896"	"-6.047785"	"-0.0306737"	""	""
"8134676"	"0.862161"	"6.33e-01"	"0.4830351"	"-6.0478109"	"0.0283828"	""	""
"7892860"	"0.862161"	"6.33e-01"	"0.4829956"	"-6.0478297"	"0.0665146"	""	""
"7948088"	"0.862161"	"6.33e-01"	"-0.4829792"	"-6.0478376"	"-0.0523168"	"SLC25A33"	"solute carrier family 25 member 33"
"7899484"	"0.86222"	"6.33e-01"	"0.4828796"	"-6.047885"	"0.0871148"	""	""
"7894140"	"0.862222"	"6.33e-01"	"-0.4828414"	"-6.0479032"	"-0.1205702"	""	""
"7901852"	"0.862285"	"6.34e-01"	"-0.482707"	"-6.0479671"	"-0.0700649"	""	""
"8120279"	"0.862285"	"6.34e-01"	"0.4826865"	"-6.0479769"	"0.0324069"	"LRRC1"	"leucine rich repeat containing 1"
"8106514"	"0.862285"	"6.34e-01"	"0.4826637"	"-6.0479877"	"0.0408543"	""	""
"7911371"	"0.862289"	"6.34e-01"	"0.4826227"	"-6.0480072"	"0.0339508"	"PERM1"	"PPARGC1 and ESRR induced regulator, muscle 1"
"7893817"	"0.862431"	"6.34e-01"	"0.4824369"	"-6.0480956"	"0.0838099"	""	""
"8111677"	"0.86245"	"6.34e-01"	"0.4823553"	"-6.0481344"	"0.0271853"	"LIFR"	"leukemia inhibitory factor receptor alpha"
"7944718"	"0.86245"	"6.34e-01"	"0.4823422"	"-6.0481406"	"0.0420132"	""	""
"7893490"	"0.862451"	"6.34e-01"	"-0.4822372"	"-6.0481906"	"-0.0805711"	""	""
"7984011"	"0.862451"	"6.34e-01"	"-0.4821892"	"-6.0482134"	"-0.0320973"	"FOXB1"	"forkhead box B1"
"8037579"	"0.862451"	"6.34e-01"	"-0.4821244"	"-6.0482442"	"-0.0378958"	"ERCC1"	"ERCC excision repair 1, endonuclease non-catalytic subunit"
"7956785"	"0.862451"	"6.34e-01"	"0.4821243"	"-6.0482443"	"0.0454397"	"XPOT"	"exportin for tRNA"
"8167508"	"0.862451"	"6.34e-01"	"-0.4821238"	"-6.0482445"	"-0.030638"	"GAGE10///GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1"	"G antigen 10///G antigen 12D///G antigen 8///G antigen 12F///G antigen 2A///G antigen 12H///G antigen 12E///G antigen 12B///G antigen 12C///G antigen 2D///G antigen 12J///G antigen 12G///G antigen 13///G antigen 2B///G antigen 2E///G antigen 12I///G antigen 7///G antigen 6///G antigen 5///G antigen 4///G antigen 3///G antigen 2C///G antigen 1"
"7895737"	"0.862451"	"6.34e-01"	"-0.4820773"	"-6.0482666"	"-0.056065"	""	""
"7984132"	"0.862451"	"6.34e-01"	"0.4820181"	"-6.0482947"	"0.0392613"	"USP3"	"ubiquitin specific peptidase 3"
"8133590"	"0.862451"	"6.34e-01"	"-0.4820051"	"-6.0483009"	"-0.0271465"	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"	"speedy/RINGO cell cycle regulator family member E16///speedy/RINGO cell cycle regulator family member E2B///speedy/RINGO cell cycle regulator family member E6///speedy/RINGO cell cycle regulator family member E8, pseudogene///speedy/RINGO cell cycle regulator family member E2///speedy/RINGO cell cycle regulator family member E3///speedy/RINGO cell cycle regulator family member E7, pseudogene///speedy/RINGO cell cycle regulator family member E1"
"7959249"	"0.862451"	"6.34e-01"	"0.4819787"	"-6.0483134"	"0.0371408"	""	""
"8041206"	"0.862451"	"6.34e-01"	"-0.4819539"	"-6.0483252"	"-0.0623757"	"LBH"	"limb bud and heart development"
"8131867"	"0.862451"	"6.34e-01"	"-0.4819283"	"-6.0483374"	"-0.0470034"	""	""
"8169701"	"0.862451"	"6.34e-01"	"-0.4818933"	"-6.048354"	"-0.0369163"	"MCTS1"	"MCTS1, re-initiation and release factor"
"8116707"	"0.862451"	"6.34e-01"	"0.481812"	"-6.0483926"	"0.0462824"	"KU-MEL-3"	"uncharacterized LOC497048"
"8036025"	"0.862451"	"6.34e-01"	"-0.4818004"	"-6.0483981"	"-0.029016"	""	""
"7929812"	"0.862451"	"6.34e-01"	"-0.4817544"	"-6.04842"	"-0.0329976"	""	""
"8072316"	"0.862451"	"6.34e-01"	"-0.48175"	"-6.0484221"	"-0.0265089"	"CCDC157"	"coiled-coil domain containing 157"
"8022471"	"0.862627"	"6.34e-01"	"-0.4814851"	"-6.0485478"	"-0.0273166"	""	""
"8064168"	"0.862627"	"6.34e-01"	"0.4814307"	"-6.0485737"	"0.0323237"	"LIME1"	"Lck interacting transmembrane adaptor 1"
"8120204"	"0.862627"	"6.34e-01"	"0.4814158"	"-6.0485808"	"0.0384392"	""	""
"7976336"	"0.862627"	"6.35e-01"	"-0.4813797"	"-6.0485979"	"-0.04825"	"UBR7"	"ubiquitin protein ligase E3 component n-recognin 7 (putative)"
"7935114"	"0.862627"	"6.35e-01"	"-0.4813353"	"-6.048619"	"-0.0442263"	""	""
"8001306"	"0.862627"	"6.35e-01"	"-0.4813255"	"-6.0486236"	"-0.0539935"	"SIAH1"	"siah E3 ubiquitin protein ligase 1"
"8168098"	"0.862627"	"6.35e-01"	"-0.4813056"	"-6.048633"	"-0.0318444"	"DGAT2L6"	"diacylglycerol O-acyltransferase 2 like 6"
"8126939"	"0.862675"	"6.35e-01"	"0.4812125"	"-6.0486772"	"0.0301957"	"DEFB110"	"defensin beta 110"
"8057418"	"0.862675"	"6.35e-01"	"0.4811796"	"-6.0486928"	"0.0349774"	"ZNF385B"	"zinc finger protein 385B"
"7895120"	"0.862675"	"6.35e-01"	"-0.4811442"	"-6.0487096"	"-0.1194268"	""	""
"7937971"	"0.862695"	"6.35e-01"	"-0.4810869"	"-6.0487368"	"-0.0562034"	""	""
"8136839"	"0.862716"	"6.35e-01"	"0.4809979"	"-6.048779"	"0.0342661"	"PIP"	"prolactin induced protein"
"7895041"	"0.862716"	"6.35e-01"	"0.4809391"	"-6.0488069"	"0.0634988"	""	""
"7895116"	"0.862716"	"6.35e-01"	"0.4809349"	"-6.0488089"	"0.0627773"	""	""
"8076792"	"0.862716"	"6.35e-01"	"-0.4809172"	"-6.0488173"	"-0.0368978"	"CERK"	"ceramide kinase"
"8095646"	"0.862741"	"6.35e-01"	"-0.480853"	"-6.0488477"	"-0.027515"	"AFP"	"alpha fetoprotein"
"7895335"	"0.86277"	"6.35e-01"	"-0.4807864"	"-6.0488793"	"-0.0908979"	""	""
"7909745"	"0.862841"	"6.35e-01"	"-0.4806747"	"-6.0489322"	"-0.0468843"	"KCTD3"	"potassium channel tetramerization domain containing 3"
"7981249"	"0.862861"	"6.35e-01"	"-0.4806166"	"-6.0489598"	"-0.0287186"	"SETD3"	"SET domain containing 3"
"7998157"	"0.862907"	"6.35e-01"	"-0.4805308"	"-6.0490004"	"-0.0784371"	"NPRL3"	"NPR3 like, GATOR1 complex subunit"
"7909271"	"0.86291"	"6.35e-01"	"-0.4804911"	"-6.0490192"	"-0.0287056"	"IL24"	"interleukin 24"
"8030437"	"0.862984"	"6.35e-01"	"-0.4803564"	"-6.049083"	"-0.0340725"	"PRMT1"	"protein arginine methyltransferase 1"
"8164200"	"0.862984"	"6.35e-01"	"0.480331"	"-6.049095"	"0.0330137"	"ANGPTL2"	"angiopoietin like 2"
"7939102"	"0.862984"	"6.35e-01"	"-0.4802548"	"-6.0491311"	"-0.0523297"	"ELP4"	"elongator acetyltransferase complex subunit 4"
"8136869"	"0.862984"	"6.35e-01"	"0.4802486"	"-6.0491341"	"0.0357836"	"CASP2"	"caspase 2"
"8112920"	"0.862984"	"6.35e-01"	"-0.4802284"	"-6.0491436"	"-0.027928"	"ACOT12"	"acyl-CoA thioesterase 12"
"8071202"	"0.862994"	"6.35e-01"	"0.4801806"	"-6.0491662"	"0.0296213"	""	""
"8100391"	"0.863"	"6.35e-01"	"0.4801362"	"-6.0491873"	"0.0412924"	""	""
"8072962"	"0.863"	"6.35e-01"	"-0.4801008"	"-6.049204"	"-0.0214845"	"MICALL1"	"MICAL like 1"
"8078312"	"0.863011"	"6.35e-01"	"0.4800518"	"-6.0492272"	"0.0504144"	"CMC1"	"C-X9-C motif containing 1"
"8145827"	"0.863105"	"6.36e-01"	"0.4799162"	"-6.0492914"	"0.0283667"	""	""
"8149248"	"0.863111"	"6.36e-01"	"0.4797969"	"-6.0493478"	"0.0998106"	""	""
"7939818"	"0.863111"	"6.36e-01"	"-0.4797811"	"-6.0493553"	"-0.0373456"	"PTPMT1"	"protein tyrosine phosphatase, mitochondrial 1"
"8133057"	"0.863111"	"6.36e-01"	"-0.4797715"	"-6.0493598"	"-0.0614305"	"ZNF138"	"zinc finger protein 138"
"8039226"	"0.863111"	"6.36e-01"	"0.4797625"	"-6.0493641"	"0.1821193"	"LILRA3"	"leukocyte immunoglobulin like receptor A3"
"7904482"	"0.863138"	"6.36e-01"	"-0.4796568"	"-6.0494141"	"-0.0468673"	"SRGAP2C///SRGAP2B///SRGAP2"	"SLIT-ROBO Rho GTPase activating protein 2C///SLIT-ROBO Rho GTPase activating protein 2B///SLIT-ROBO Rho GTPase activating protein 2"
"8003116"	"0.863138"	"6.36e-01"	"0.4796484"	"-6.0494181"	"0.022554"	"HSDL1"	"hydroxysteroid dehydrogenase like 1"
"8136801"	"0.863138"	"6.36e-01"	"0.4795973"	"-6.0494422"	"0.0324937"	"PRSS3P2"	"protease, serine 3 pseudogene 2"
"8160431"	"0.863138"	"6.36e-01"	"0.4795662"	"-6.0494569"	"0.0330097"	"MIR31HG"	"MIR31 host gene"
"8176951"	"0.863138"	"6.36e-01"	"-0.4795219"	"-6.0494779"	"-0.0351586"	""	""
"8157229"	"0.863138"	"6.36e-01"	"0.4794798"	"-6.0494978"	"0.0508168"	""	""
"7893200"	"0.863138"	"6.36e-01"	"-0.4794747"	"-6.0495002"	"-0.048417"	""	""
"8164587"	"0.863308"	"6.36e-01"	"0.4792589"	"-6.0496022"	"0.0396965"	"TOR1A"	"torsin family 1 member A"
"7895852"	"0.863356"	"6.36e-01"	"-0.4791719"	"-6.0496433"	"-0.0878844"	""	""
"8154392"	"0.863455"	"6.36e-01"	"0.4790312"	"-6.0497097"	"0.0391916"	""	""
"8035506"	"0.863471"	"6.36e-01"	"0.4789742"	"-6.0497367"	"0.0354095"	"CRLF1"	"cytokine receptor like factor 1"
"7966779"	"0.863471"	"6.36e-01"	"-0.4788866"	"-6.049778"	"-0.0275135"	"NOS1"	"nitric oxide synthase 1"
"8089436"	"0.863471"	"6.36e-01"	"0.4788798"	"-6.0497812"	"0.0278758"	""	""
"8115327"	"0.863471"	"6.36e-01"	"0.4788536"	"-6.0497936"	"0.0610641"	"SPARC"	"secreted protein acidic and cysteine rich"
"7936494"	"0.863471"	"6.36e-01"	"0.4788295"	"-6.049805"	"0.0308323"	"GFRA1"	"GDNF family receptor alpha 1"
"8094596"	"0.863548"	"6.36e-01"	"0.4785999"	"-6.0499134"	"0.0981368"	"PTTG2"	"pituitary tumor-transforming 2"
"7977928"	"0.863548"	"6.36e-01"	"-0.4785774"	"-6.049924"	"-0.038444"	"CEBPE"	"CCAAT/enhancer binding protein epsilon"
"8174592"	"0.863548"	"6.37e-01"	"0.4785486"	"-6.0499375"	"0.042181"	""	""
"8128818"	"0.863548"	"6.37e-01"	"0.4785355"	"-6.0499437"	"0.0321371"	"WASF1"	"WAS protein family member 1"
"7893570"	"0.863548"	"6.37e-01"	"0.4785201"	"-6.049951"	"0.2012347"	""	""
"8036835"	"0.863548"	"6.37e-01"	"-0.4785135"	"-6.0499541"	"-0.0412524"	"CNTD2"	"cyclin N-terminal domain containing 2"
"7894002"	"0.863548"	"6.37e-01"	"-0.4784895"	"-6.0499654"	"-0.0779522"	""	""
"8125461"	"0.863663"	"6.37e-01"	"-0.4783322"	"-6.0500397"	"-0.2015514"	"HLA-DQB1"	"major histocompatibility complex, class II, DQ beta 1"
"8178435"	"0.863683"	"6.37e-01"	"-0.4782735"	"-6.0500673"	"-0.0633173"	"IER3"	"immediate early response 3"
"7892769"	"0.863734"	"6.37e-01"	"-0.4781832"	"-6.0501099"	"-0.0654662"	""	""
"8029214"	"0.86374"	"6.37e-01"	"0.4781366"	"-6.0501319"	"0.0479146"	"PRR19"	"proline rich 19"
"7896493"	"0.86374"	"6.37e-01"	"-0.4781034"	"-6.0501475"	"-0.0443947"	""	""
"7895580"	"0.863832"	"6.37e-01"	"-0.4779692"	"-6.0502108"	"-0.1000916"	""	""
"7937314"	"0.863864"	"6.37e-01"	"0.477899"	"-6.0502439"	"0.0634734"	"PGGHG"	"protein-glucosylgalactosylhydroxylysine glucosidase"
"8046373"	"0.863982"	"6.37e-01"	"-0.4777373"	"-6.0503201"	"-0.0354932"	"DLX1"	"distal-less homeobox 1"
"7962240"	"0.863993"	"6.37e-01"	"0.4776896"	"-6.0503425"	"0.0413628"	""	""
"8014167"	"0.863994"	"6.37e-01"	"-0.4776245"	"-6.0503732"	"-0.0367287"	""	""
"8092933"	"0.863994"	"6.37e-01"	"0.4776143"	"-6.050378"	"0.0475379"	"ACAP2"	"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2"
"7896630"	"0.86402"	"6.37e-01"	"-0.4775501"	"-6.0504082"	"-0.1617886"	""	""
"8007603"	"0.864122"	"6.37e-01"	"0.4773869"	"-6.0504851"	"0.0650265"	""	""
"8122265"	"0.864122"	"6.37e-01"	"0.4773684"	"-6.0504938"	"0.0512511"	"TNFAIP3"	"TNF alpha induced protein 3"
"8010071"	"0.864123"	"6.37e-01"	"0.4773311"	"-6.0505113"	"0.0282372"	"AANAT"	"aralkylamine N-acetyltransferase"
"8035315"	"0.864359"	"6.38e-01"	"0.4770462"	"-6.0506453"	"0.0311196"	"NXNL1"	"nucleoredoxin-like 1"
"8176624"	"0.864453"	"6.38e-01"	"0.4768996"	"-6.0507143"	"0.413088"	"DDX3Y"	"DEAD-box helicase 3, Y-linked"
"7898723"	"0.864453"	"6.38e-01"	"-0.4768736"	"-6.0507265"	"-0.0298883"	""	""
"8067551"	"0.864457"	"6.38e-01"	"0.4768319"	"-6.0507461"	"0.0357865"	""	""
"8035311"	"0.864487"	"6.38e-01"	"-0.4767284"	"-6.0507948"	"-0.0349729"	"TMEM221"	"transmembrane protein 221"
"7926889"	"0.864487"	"6.38e-01"	"0.476726"	"-6.0507959"	"0.0504999"	"LYZL1"	"lysozyme like 1"
"7995866"	"0.864546"	"6.38e-01"	"-0.4766123"	"-6.0508493"	"-0.0385246"	"MIR138-2"	"microRNA 138-2"
"8069689"	"0.864546"	"6.38e-01"	"-0.4765838"	"-6.0508627"	"-0.0369118"	"ADAMTS5"	"ADAM metallopeptidase with thrombospondin type 1 motif 5"
"8110841"	"0.864546"	"6.38e-01"	"-0.4765228"	"-6.0508914"	"-0.0331878"	"LPCAT1"	"lysophosphatidylcholine acyltransferase 1"
"7951670"	"0.864546"	"6.38e-01"	"0.4764929"	"-6.0509055"	"0.0372015"	""	""
"7969370"	"0.864546"	"6.38e-01"	"0.4764797"	"-6.0509117"	"0.0373226"	""	""
"8154132"	"0.864562"	"6.38e-01"	"0.4764255"	"-6.0509371"	"0.0310736"	"GLIS3-AS1"	"GLIS3 antisense RNA 1"
"7982723"	"0.864586"	"6.38e-01"	"-0.4763638"	"-6.0509661"	"-0.0336931"	"IVD"	"isovaleryl-CoA dehydrogenase"
"7956007"	"0.864619"	"6.38e-01"	"0.4762707"	"-6.0510099"	"0.037693"	"OR10P1"	"olfactory receptor family 10 subfamily P member 1"
"7903530"	"0.864619"	"6.38e-01"	"-0.4762553"	"-6.0510171"	"-0.0301455"	"FNDC7"	"fibronectin type III domain containing 7"
"7982026"	"0.864622"	"6.38e-01"	"-0.4761547"	"-6.0510643"	"-0.0668993"	"SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6"	"small nucleolar RNA, C/D box 115-42///small nucleolar RNA, C/D box 115-30///small nucleolar RNA, C/D box 115-10///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 115-6"
"8127872"	"0.864622"	"6.38e-01"	"0.4761431"	"-6.0510698"	"0.0240351"	"SNAP91"	"synaptosome associated protein 91"
"8130191"	"0.864622"	"6.38e-01"	"-0.4761405"	"-6.051071"	"-0.0471565"	"RMND1"	"required for meiotic nuclear division 1 homolog"
"7896188"	"0.864652"	"6.38e-01"	"-0.4759894"	"-6.0511419"	"-0.0819833"	""	""
"7994637"	"0.864652"	"6.38e-01"	"-0.4759679"	"-6.051152"	"-0.0298449"	"MAZ"	"MYC associated zinc finger protein"
"7895193"	"0.864652"	"6.38e-01"	"-0.4759075"	"-6.0511804"	"-0.0461687"	""	""
"8152094"	"0.864652"	"6.38e-01"	"0.4758667"	"-6.0511995"	"0.0239983"	""	""
"7928489"	"0.864652"	"6.38e-01"	"-0.4758382"	"-6.0512129"	"-0.131207"	""	""
"8007115"	"0.864652"	"6.38e-01"	"-0.4758089"	"-6.0512266"	"-0.0481549"	"KRTAP4-7///KRTAP4-9///KRTAP4-8///KRTAP4-11///KRTAP4-5///KRTAP4-4///KRTAP4-12///KRTAP4-6///KRTAP4-7"	"keratin associated protein 4-7///keratin associated protein 4-9///keratin associated protein 4-8///keratin associated protein 4-11///keratin associated protein 4-5///keratin associated protein 4-4///keratin associated protein 4-12///keratin associated protein 4-6///keratin associated protein 4-7"
"7922337"	"0.864652"	"6.38e-01"	"-0.4757828"	"-6.0512389"	"-0.0307298"	"TNFSF18"	"tumor necrosis factor superfamily member 18"
"7896075"	"0.864652"	"6.38e-01"	"-0.4757492"	"-6.0512546"	"-0.0680409"	""	""
"7970524"	"0.864652"	"6.38e-01"	"-0.4757422"	"-6.0512579"	"-0.0254341"	"ZDHHC20"	"zinc finger DHHC-type containing 20"
"8041957"	"0.864652"	"6.38e-01"	"0.4757399"	"-6.051259"	"0.032602"	""	""
"8020827"	"0.864745"	"6.39e-01"	"-0.4756052"	"-6.0513222"	"-0.0332765"	"MEP1B"	"meprin A subunit beta"
"8143781"	"0.864748"	"6.39e-01"	"-0.4755645"	"-6.0513413"	"-0.0585948"	"GIMAP6"	"GTPase, IMAP family member 6"
"7894892"	"0.864805"	"6.39e-01"	"0.4754357"	"-6.0514017"	"0.0461616"	""	""
"8008289"	"0.864805"	"6.39e-01"	"0.4754309"	"-6.0514039"	"0.0440961"	"TMEM92"	"transmembrane protein 92"
"8038487"	"0.864851"	"6.39e-01"	"-0.475345"	"-6.0514442"	"-0.0261143"	"IL4I1///NUP62"	"interleukin 4 induced 1///nucleoporin 62"
"8126382"	"0.864881"	"6.39e-01"	"-0.4752774"	"-6.0514758"	"-0.0331401"	"C6orf132"	"chromosome 6 open reading frame 132"
"8131044"	"0.864893"	"6.39e-01"	"0.475179"	"-6.051522"	"0.0287379"	"GET4"	"golgi to ER traffic protein 4"
"7906452"	"0.864893"	"6.39e-01"	"0.4751653"	"-6.0515284"	"0.0303838"	"OR10J1"	"olfactory receptor family 10 subfamily J member 1"
"8048146"	"0.864893"	"6.39e-01"	"-0.4751384"	"-6.051541"	"-0.0316626"	"XRCC5"	"X-ray repair cross complementing 5"
"8155325"	"0.864893"	"6.39e-01"	"0.4751163"	"-6.0515513"	"0.0385751"	""	""
"8104760"	"0.864911"	"6.39e-01"	"0.4750163"	"-6.0515982"	"0.0355989"	"TARS"	"threonyl-tRNA synthetase"
"8056206"	"0.864911"	"6.39e-01"	"-0.4750106"	"-6.0516008"	"-0.0398384"	"RBMS1"	"RNA binding motif single stranded interacting protein 1"
"8120927"	"0.864911"	"6.39e-01"	"0.474945"	"-6.0516316"	"0.0574478"	"RWDD2A"	"RWD domain containing 2A"
"8091032"	"0.864911"	"6.39e-01"	"-0.4749323"	"-6.0516375"	"-0.0327203"	"FOXL2"	"forkhead box L2"
"8135037"	"0.864911"	"6.39e-01"	"0.474913"	"-6.0516466"	"0.0312928"	"MUC12"	"mucin 12, cell surface associated"
"8028674"	"0.864921"	"6.39e-01"	"0.4748345"	"-6.0516833"	"0.0291271"	"SUPT5H"	"SPT5 homolog, DSIF elongation factor subunit"
"8017039"	"0.864921"	"6.39e-01"	"0.4748279"	"-6.0516864"	"0.0360064"	"SEPT4"	"septin 4"
"8116921"	"0.864979"	"6.39e-01"	"-0.4747135"	"-6.05174"	"-0.03366"	"EDN1"	"endothelin 1"
"8076137"	"0.864979"	"6.39e-01"	"-0.4746933"	"-6.0517495"	"-0.0430624"	"SUN2"	"Sad1 and UNC84 domain containing 2"
"7966266"	"0.865031"	"6.39e-01"	"0.4745591"	"-6.0518122"	"0.0545288"	""	""
"7896002"	"0.865031"	"6.39e-01"	"-0.4745588"	"-6.0518124"	"-0.1215322"	""	""
"8124868"	"0.865031"	"6.39e-01"	"-0.4745276"	"-6.051827"	"-0.0258475"	"CCHCR1"	"coiled-coil alpha-helical rod protein 1"
"8002692"	"0.865216"	"6.39e-01"	"-0.4742959"	"-6.0519354"	"-0.0332384"	"ZFHX3"	"zinc finger homeobox 3"
"8105144"	"0.865218"	"6.40e-01"	"0.4742572"	"-6.0519535"	"0.0788331"	""	""
"7991516"	"0.865313"	"6.40e-01"	"0.4741206"	"-6.0520174"	"0.0238557"	"ADAMTS17"	"ADAM metallopeptidase with thrombospondin type 1 motif 17"
"8075276"	"0.865439"	"6.40e-01"	"-0.4739514"	"-6.0520965"	"-0.0392755"	"ZMAT5"	"zinc finger matrin-type 5"
"8057744"	"0.865466"	"6.40e-01"	"-0.473885"	"-6.0521275"	"-0.0560537"	"STAT1"	"signal transducer and activator of transcription 1"
"8048541"	"0.865471"	"6.40e-01"	"0.4738131"	"-6.0521611"	"0.0318789"	"DES"	"desmin"
"8114425"	"0.865471"	"6.40e-01"	"0.4737827"	"-6.0521753"	"0.0436948"	"CDC25C"	"cell division cycle 25C"
"8091239"	"0.865471"	"6.40e-01"	"-0.4737696"	"-6.0521814"	"-0.0487104"	""	""
"7895981"	"0.865764"	"6.40e-01"	"0.4733572"	"-6.052374"	"0.0697156"	""	""
"7945226"	"0.865764"	"6.40e-01"	"-0.4733484"	"-6.0523781"	"-0.0570602"	""	""
"8175311"	"0.865764"	"6.40e-01"	"-0.4732938"	"-6.0524036"	"-0.0490988"	"CT55"	"cancer/testis antigen 55"
"8117034"	"0.865764"	"6.40e-01"	"-0.4732701"	"-6.0524147"	"-0.0729369"	"GMPR"	"guanosine monophosphate reductase"
"8134374"	"0.865764"	"6.40e-01"	"0.4732167"	"-6.0524396"	"0.0479052"	""	""
"8179716"	"0.865764"	"6.40e-01"	"0.4732025"	"-6.0524462"	"0.0326089"	"CDSN"	"corneodesmosin"
"7895199"	"0.865764"	"6.40e-01"	"0.4732022"	"-6.0524464"	"0.0838996"	""	""
"8047127"	"0.865818"	"6.40e-01"	"-0.4730296"	"-6.0525269"	"-0.0345351"	"MYO1B"	"myosin IB"
"8083034"	"0.865818"	"6.40e-01"	"0.4729566"	"-6.0525609"	"0.0327274"	"CLSTN2"	"calsyntenin 2"
"8100306"	"0.865818"	"6.40e-01"	"0.4729543"	"-6.052562"	"0.0606603"	""	""
"7894058"	"0.865818"	"6.40e-01"	"-0.4729413"	"-6.0525681"	"-0.0352836"	""	""
"7903090"	"0.865818"	"6.40e-01"	"-0.4729278"	"-6.0525744"	"-0.0601896"	""	""
"7925677"	"0.865818"	"6.40e-01"	"0.4729033"	"-6.0525858"	"0.026115"	"ZNF669"	"zinc finger protein 669"
"8134347"	"0.865818"	"6.40e-01"	"-0.4728639"	"-6.0526042"	"-0.0271129"	""	""
"8126387"	"0.865818"	"6.41e-01"	"0.4728504"	"-6.0526105"	"0.0380324"	"GUCA1B"	"guanylate cyclase activator 1B"
"7894334"	"0.865853"	"6.41e-01"	"-0.4727723"	"-6.0526469"	"-0.1078471"	""	""
"8036913"	"0.865853"	"6.41e-01"	"-0.4726646"	"-6.0526971"	"-0.0763034"	"BLVRB"	"biliverdin reductase B"
